high,medium,low,listing_id
0.0316502004862,0.198353722692,0.76999604702,6835291
0.00040648211143,0.0246869567782,0.974906563759,6945184
0.0835003256798,0.452728033066,0.463771611452,7140488
0.0236897785217,0.553533315659,0.422776907682,6937850
0.00568187236786,0.178943946958,0.815374195576,6899603
0.461958527565,0.387523531914,0.150517970324,6903105
0.00751578016207,0.170378834009,0.822105407715,6828476
0.00196215696633,0.0267195217311,0.971318304539,6835098
0.0251988638192,0.0591673888266,0.915633738041,6830512
0.179178893566,0.387135833502,0.43368524313,6879997
0.046766128391,0.453441560268,0.499792248011,7131517
0.349791049957,0.434097737074,0.216111198068,6835955
0.0261254794896,0.285069555044,0.688804984093,6875250
0.193818360567,0.454312115908,0.351869493723,6932794
0.0288187619299,0.269093483686,0.702087759972,6948263
0.368561297655,0.410567313433,0.22087135911,6867201
0.00094693194842,0.00257279584184,0.996480286121,6882748
0.15718613565,0.713365375996,0.129448473454,6902842
0.00715717067942,0.330790221691,0.662052571774,6847535
0.0518206171691,0.404374957085,0.54380440712,6825267
0.0001415420993,0.000975769071374,0.998882710934,6909277
0.408662706614,0.512029051781,0.0793082565069,7152429
0.000619250582531,0.0112379044294,0.98814278841,6931179
0.101532392204,0.438407152891,0.460060507059,6896746
0.00241190381348,0.0530485995114,0.944539487362,6937073
0.000115667164209,0.00420011440292,0.99568426609,6934627
0.0735185593367,0.462233841419,0.46424767375,6887878
0.024074299261,0.325249284506,0.650676429272,6921531
0.000329146714648,0.00285701151006,0.996813833714,6897461
0.0123175662011,0.141089081764,0.84659332037,6862066
0.0506365224719,0.359755158424,0.589608311653,6851531
0.000799340079539,0.00697303190827,0.992227613926,6928550
0.0104441959411,0.221095383167,0.768460452557,6945851
6.49019493721e-05,0.000828739721328,0.999106347561,6946955
0.0582067444921,0.790295064449,0.151498198509,6869136
0.0325389057398,0.312481701374,0.654979348183,6908667
0.0154674239457,0.231264233589,0.753268361092,6820525
0.0782916247845,0.472525656223,0.449182778597,6887970
0.00751428678632,0.111376345158,0.88110935688,6848365
0.00256397668272,0.0750440359116,0.922391951084,6816173
3.22889936797e-05,0.000558877538424,0.999408841133,6900732
0.0217946004122,0.247613504529,0.730591893196,6815786
0.0890945494175,0.463966757059,0.446938663721,6945972
0.00914419163018,0.0930816978216,0.897774100304,6848445
0.0600440874696,0.276806503534,0.663149416447,6856486
0.0187263786793,0.315444171429,0.665829479694,6867010
0.00716433441266,0.00431071501225,0.988524973392,6828257
0.0163984000683,0.210100665689,0.773500919342,6871807
1.44064906635e-05,0.000336302560754,0.99964928627,7212966
0.00265435362235,0.0277849081904,0.969560682774,6889959
0.00310389767401,0.0933832600713,0.903512835503,6915510
0.00474548479542,0.0958547815681,0.899399757385,6905402
0.126725018024,0.65760666132,0.215668320656,6826100
0.00168331561144,0.0317149348557,0.966601788998,6848893
0.19354082644,0.430345773697,0.376113444567,7155647
0.362551093102,0.568553686142,0.0688952207565,6812883
0.00130353111308,0.0343224368989,0.964374065399,6866095
0.000222791859414,0.00227985181846,0.99749737978,6931127
0.000811466947198,0.00793342106044,0.991255044937,6829407
0.587025284767,0.314830750227,0.0981439650059,6867548
0.188669115305,0.486214995384,0.325115889311,7132575
0.0106844771653,0.0944369807839,0.89487850666,6890847
0.000716078327969,0.00215299846604,0.997130930424,6916429
0.741865694523,0.237648919225,0.0204854048789,6884716
0.629156708717,0.306360781193,0.0644824653864,6896897
0.0065696532838,0.053530998528,0.939899325371,6941572
0.0712968632579,0.369738996029,0.558964133263,6945277
0.00100578286219,0.00906366016716,0.989930510521,7133293
0.000168387341546,0.00157838920131,0.998253166676,7213385
0.0116823175922,0.176734387875,0.811583220959,6831928
0.00328155583702,0.062302839011,0.934415638447,6932687
0.00406799698249,0.0800161212683,0.915915906429,6873877
0.0715725943446,0.360564649105,0.5678627491,7135459
0.00107682496309,0.0332168824971,0.965706348419,6876620
0.00617800373584,0.132096022367,0.861725926399,6936163
0.0214801859111,0.304908424616,0.673611342907,6912398
0.00050397135783,0.00360583281144,0.995890200138,6917655
0.00514896027744,0.067050345242,0.92780071497,6941149
0.0413353517652,0.269183427095,0.689481258392,6941378
0.0283289309591,0.327417880297,0.644253194332,6882453
0.0718575790524,0.39152431488,0.536618113518,7119160
0.0889008566737,0.410490810871,0.500608325005,6868451
0.0100491018966,0.18196901679,0.807981848717,6945881
0.000264083879301,0.0154697783291,0.984266161919,6822541
0.0612593591213,0.355553895235,0.583186745644,6884355
0.015460183844,0.234646290541,0.7498934865,7132247
0.0605535209179,0.393219619989,0.546226859093,6872049
0.00489202700555,0.13129144907,0.863816559315,6890740
0.0578633062541,0.257767140865,0.684369564056,6840897
0.0284155551344,0.134769797325,0.836814641953,6847694
0.00430219946429,0.146958962083,0.848738849163,6938196
0.00424646120518,0.0202956777066,0.975457847118,6939526
0.000199303394766,0.0020068581216,0.997793793678,6917529
0.00237967772409,0.0553963668644,0.942224025726,6885636
5.48937532585e-05,0.00151638011448,0.99842864275,7202614
0.0603584088385,0.563638627529,0.37600299716,6926453
0.290552407503,0.525880932808,0.183566659689,6844636
0.597821831703,0.301755815744,0.100422307849,6879293
0.269492387772,0.359657645226,0.370849967003,6924780
0.000938693643548,0.00234820717014,0.996713161469,6881024
0.136859059334,0.31164637208,0.551494598389,6851374
0.00145082385279,0.0100846402347,0.988464534283,6850953
0.0104206483811,0.239583790302,0.749995529652,6892292
0.00226601446047,0.0517189018428,0.946015059948,6886159
0.038485262543,0.219389677048,0.742125034332,6849877
0.0130885355175,0.0627953484654,0.924116134644,6940840
0.0159992985427,0.410556912422,0.573443830013,6926838
0.548701524734,0.406382352114,0.0449160821736,6879243
0.00180439010728,0.00951325241476,0.988682389259,6944286
0.181517869234,0.583269059658,0.235213071108,6915587
0.258697211742,0.242781445384,0.498521357775,6881904
0.1358474195,0.521603703499,0.342548906803,7154358
0.0156990885735,0.183617934585,0.800682961941,6899258
0.488464891911,0.383342295885,0.128192842007,6855460
0.0326722376049,0.195672929287,0.771654844284,6864884
0.126417711377,0.514915585518,0.358666688204,6868209
0.057258464396,0.303381502628,0.639360070229,6853834
0.0120285609737,0.136430412531,0.851540982723,7210020
0.00833441410214,0.16822271049,0.823442876339,6933228
0.0733385756612,0.207138478756,0.719522953033,6929227
0.0140052065253,0.0317428633571,0.954251885414,7192346
0.00125770957675,0.0583100654185,0.940432190895,6928834
0.00047017892939,0.00699704233557,0.992532789707,6812269
0.0623972378671,0.462580442429,0.475022375584,6851446
0.00147184869274,0.0589114129543,0.93961673975,6930820
0.0491384826601,0.255358785391,0.695502758026,6875310
0.0238111019135,0.220883622766,0.755305230618,6932397
0.00243346160278,0.0249946303666,0.972571909428,6904291
0.169854030013,0.51395970583,0.316186279058,6921642
0.213330179453,0.423718124628,0.362951695919,7136057
0.00710470881313,0.100108459592,0.892786800861,6920815
0.435639739037,0.414005935192,0.150354281068,6861757
0.497554093599,0.372544676065,0.129901200533,6934222
0.0444700457156,0.160458683968,0.795071303844,6946448
0.0319803133607,0.147188305855,0.820831418037,6890569
0.0149746863171,0.415008246899,0.57001709938,6884477
0.000518928281963,0.0228148940951,0.976666152477,7145006
0.00318151479587,0.0371857136488,0.959632813931,6893718
0.00263295788318,0.00888289883733,0.988484203815,6893330
0.00117548683193,0.0113822678104,0.987442195415,6901780
0.0348952226341,0.481373310089,0.483731478453,6815738
0.00147513998672,0.00837088841945,0.990153968334,6917209
0.00100619450677,0.0313657447696,0.967628121376,6904227
8.01819987828e-05,0.00120744202286,0.998712420464,6894402
0.0114723350853,0.217041134834,0.771486520767,7146083
0.00083851913223,0.0127876764163,0.986373782158,6902153
0.0435537360609,0.698117434978,0.258328825235,6925988
6.31061848253e-05,0.000811371195596,0.999125540257,6881323
0.0127845751122,0.00594877125695,0.981266617775,6937405
0.110807485878,0.566245317459,0.322947174311,7098390
0.303214401007,0.576086044312,0.120699584484,6935942
0.0668006762862,0.399139732122,0.534059524536,6833510
0.0117740435526,0.120184496045,0.86804151535,6812857
0.0655553042889,0.295946389437,0.638498306274,6828441
0.212945058942,0.57807803154,0.208976924419,6915711
0.39459079504,0.515329420567,0.0900797694921,6880643
0.014298338443,0.361066013575,0.624635696411,7224930
0.00201818253845,0.0384286567569,0.959553182125,6852614
0.00178013008554,0.00956696551293,0.98865288496,6853816
0.644903361797,0.270849108696,0.0842475220561,6811964
0.000820067245513,0.0198585018516,0.979321420193,6847800
0.182379975915,0.54453933239,0.273080676794,6859897
0.012766379863,0.135474950075,0.851758658886,6882929
0.00115262635518,0.0280149653554,0.97083234787,7157584
0.000590366136748,0.00277415500022,0.996635496616,6863444
0.00437204167247,0.0833040103316,0.912323951721,6836902
0.172174572945,0.506675601006,0.321149885654,6918960
0.0240877270699,0.428431779146,0.547480463982,6882854
0.000349939247826,0.00214527593926,0.997504770756,6822755
0.114074930549,0.546878099442,0.339046984911,6815184
0.00738090043887,0.0578169636428,0.934802174568,6846582
0.00074397365097,0.0290632341057,0.970192790031,6940309
0.00238576577976,0.0987631231546,0.89885109663,6924056
0.0031141131185,0.12789799273,0.8689879179,6824481
0.00498315878212,0.0586812123656,0.93633556366,6839735
0.00591644831002,0.234180569649,0.759903013706,6900130
0.00104912277311,0.0259813219309,0.972969591618,6946739
0.00769710121676,0.163927063346,0.82837587595,7144008
0.00232497882098,0.0177033450454,0.979971706867,6863751
0.0805134028196,0.334740638733,0.584745943546,6820293
0.00150749192107,0.132039949298,0.86645257473,6818472
0.0408610068262,0.282411694527,0.676727294922,6832420
0.000559967767913,0.0135478936136,0.985892117023,6879450
0.00585964415222,0.384836703539,0.609303712845,6943618
0.00753548042849,0.0794383212924,0.913026213646,6883463
0.100538000464,0.17071737349,0.728744626045,6834919
0.000734768633265,0.00210519554093,0.997160077095,7505696
0.000895319273695,0.00582887418568,0.993275880814,6903645
0.323293983936,0.381946861744,0.294759124517,6831148
0.135150328279,0.300827354193,0.564022302628,6828948
0.00474052364007,0.237851217389,0.757408201694,6878495
0.00170877750497,0.0585217662156,0.939769506454,6924862
0.00181966205128,0.0818436741829,0.916336715221,6887802
0.690107762814,0.218862339854,0.091029830277,6903228
3.93272312067e-05,0.000989689840935,0.998970985413,6947415
0.418634206057,0.492875963449,0.0884897783399,6941508
0.00784798059613,0.174826204777,0.81732583046,6856111
0.00383382569999,0.16696959734,0.829196572304,7126808
0.000687847030349,0.0867257043719,0.912586450577,6939857
0.122364073992,0.214154452085,0.663481473923,6822528
0.0804251655936,0.387563318014,0.532011508942,6947631
0.00858927704394,0.245128273964,0.746282458305,6887810
0.00218425877392,0.00945239141583,0.988363325596,6849210
0.000353820010787,0.0152748683468,0.984371364117,6901742
0.306586951017,0.609713196754,0.0836998596787,6850925
0.141438066959,0.651596069336,0.206965833902,7181995
6.83335019858e-05,0.000878380262293,0.999053299427,6841559
0.00629455596209,0.0393375344574,0.954367935658,6822957
0.000990226399153,0.012574667111,0.986435174942,6943349
0.00182267895434,0.00827924907207,0.989898085594,6923825
0.410858511925,0.427062511444,0.162079021335,6871218
0.552690207958,0.298936754465,0.148372977972,6932761
0.00583210401237,0.179889261723,0.8142786026,7168983
0.159760609269,0.482702851295,0.357536524534,6853713
0.00543289911002,0.0770043209195,0.917562842369,6814124
0.00638199690729,0.108875066042,0.884742975235,6828980
0.00108582177199,0.0166157521307,0.982298493385,6939747
0.0369230359793,0.404003441334,0.559073507786,6862615
0.23844756186,0.481967300177,0.279585123062,6911182
0.0478299260139,0.356317192316,0.595852851868,6947421
0.000412116118241,0.00207838253118,0.997509479523,7163662
0.0537476278841,0.28918632865,0.657065987587,6933362
0.283599108458,0.470299720764,0.246101215482,6822086
0.0111697446555,0.292371332645,0.696458995342,6939543
0.0534496121109,0.565229713917,0.381320685148,6882675
0.000751268584281,0.0190363302827,0.980212450027,6925986
0.0686975121498,0.576011061668,0.355291455984,6927417
0.0769810304046,0.158594086766,0.764424860477,6824119
0.0537399984896,0.260868340731,0.685391664505,6923589
0.000127502062242,0.00153276103083,0.998339772224,7205380
0.132742375135,0.469570159912,0.397687494755,6904992
0.0339783318341,0.422118037939,0.543903648853,6857676
0.067415766418,0.557011127472,0.375573158264,6942001
0.00225922861136,0.0273230914026,0.970417737961,7187800
0.172657102346,0.627291619778,0.200051322579,6877985
0.000753616855945,0.00233990792185,0.996906459332,6821414
0.00125745404512,0.0220514815301,0.976691067219,6864512
0.0144082447514,0.190859809518,0.794731974602,6827448
0.00547315413132,0.166645526886,0.827881336212,6908603
0.0103777227923,0.190267935395,0.799354374409,7229431
0.00404131226242,0.034804739058,0.96115398407,6887335
0.0492561459541,0.396186828613,0.554557025433,6882828
0.00719286128879,0.123968884349,0.868838250637,6899958
0.0131768463179,0.240321725607,0.746501386166,6824008
0.0250413529575,0.136571809649,0.838386833668,6903906
0.196450397372,0.691398322582,0.112151280046,7115894
0.0146054411307,0.220908120275,0.764486432076,6941723
0.286302804947,0.456290841103,0.257406324148,6839785
0.0198151804507,0.316198647022,0.66398614645,6886776
0.00247780536301,0.053402915597,0.944119215012,6916643
0.024524724111,0.326408624649,0.649066627026,6913846
0.00579453539103,0.063663713634,0.930541753769,6890122
0.00171670003328,0.0369300544262,0.961353242397,6835099
0.0446222908795,0.464299917221,0.491077810526,6945428
0.0131861986592,0.268207669258,0.718606173992,6887669
0.000307689362671,0.00226177368313,0.997430503368,6935132
0.0130647998303,0.13798622787,0.848948955536,6857587
0.0389547273517,0.476498454809,0.484546869993,6935498
0.15591879189,0.586795449257,0.257285714149,6947868
0.132463648915,0.502142965794,0.36539337039,6850003
0.00191134214401,0.00240987585858,0.995678842068,6852354
0.000949450943153,0.0070753255859,0.99197524786,6919832
0.000153388362378,0.00159694033209,0.998249590397,6812510
0.298016369343,0.399605721235,0.302377849817,6896715
0.070491284132,0.372638523579,0.556870222092,7227507
0.00374750839546,0.0992689877748,0.8969835639,6887453
0.00334514863789,0.00920185726136,0.987453043461,6921056
0.414150118828,0.403761893511,0.182088002563,6932635
0.00115282589104,0.010484228842,0.988362967968,6893393
0.212791576982,0.484225988388,0.302982479334,6940659
0.000173680164153,0.00243918737397,0.997387111187,6891517
0.0138270296156,0.149606049061,0.836566925049,6818991
0.0290863662958,0.207800090313,0.763113558292,6899307
0.00367868831381,0.0499561429024,0.946365118027,7175517
0.00499372370541,0.0895831435919,0.905423164368,6895415
0.02669169195,0.208020731807,0.765287578106,6945124
0.0684499070048,0.459449082613,0.472101002932,6878796
0.0275099109858,0.452780485153,0.519709587097,6901435
0.349773734808,0.438182264566,0.212043985724,7098987
0.170209020376,0.469265043736,0.360525876284,6868925
0.435527890921,0.496669560671,0.0678024739027,6862452
0.00137848942541,0.0241111293435,0.97451043129,6904865
0.0219749640673,0.382036596537,0.595988452435,6872445
0.00817463640124,0.0350086763501,0.956816673279,6816856
0.00127832684666,0.0838247165084,0.914896965027,6910410
0.14281013608,0.605249166489,0.251940697432,6847518
0.0106942020357,0.102825820446,0.886479914188,6860992
0.010629048571,0.218177184463,0.771193802357,7093387
0.0125546343625,0.0190841816366,0.968361198902,6891540
0.000333389936714,0.00230845622718,0.99735814333,6928645
